0  3  0.  0.
-211  0  -211  0.0187844  -0.0214207  0.727048  2.59502  0.144371  243.789    0.140
1424  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.248111  -0.0935787  6.84685  2.79376  0.0219135  278.823    2.808
-211  0  -211  0.103531  -0.0898386  0.407216  2.79376  0.0219135  278.823    0.140
1425  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0146292  0.14978  6.06853  2.79568  0.227029  246.713    2.808
-211  0  -211  0.0321467  -0.105808  0.318539  2.79568  0.227029  246.713    0.140
1426  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.149373  0.0390359  7.4679  2.61628  -0.149393  234.579    2.808
-211  0  -211  0.0524152  -0.0409436  0.195167  2.61628  -0.149393  234.579    0.140
1427  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.142643  0.201671  6.03913  2.72061  -0.0697461  227.699    2.808
-211  0  -211  -0.0332379  -0.0852771  0.525707  2.72061  -0.0697461  227.699    0.140
1428  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.337443  0.029443  6.58094  2.80166  -0.149259  236.034    2.808
-211  0  -211  -0.0557135  0.0553617  0.214368  2.80166  -0.149259  236.034    0.140
1429  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.197871  -0.112358  6.34947  2.71979  0.126445  227.907    2.808
-211  0  -211  -0.072876  0.0748986  0.483207  2.71979  0.126445  227.907    0.140
1430  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0777747  0.0624789  6.16084  2.4811  0.105254  230.967    2.808
-211  0  -211  -0.0767973  0.0707313  0.560777  2.4811  0.105254  230.967    0.140
1431  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0340638  -0.00934201  6.11399  2.77293  0.00523095  230.042    2.808
-211  0  -211  0.107975  -0.046227  0.478559  2.77293  0.00523095  230.042    0.140
1432  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0399071  0.262146  6.42646  2.58938  0.178944  234.083    2.808
-211  0  -211  -0.00134721  -0.0115002  0.121617  2.58938  0.178944  234.083    0.140
1433  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0125793  -0.026617  6.11199  2.9449  -0.0425208  263.615    2.808
-211  0  -211  0.116962  -0.0408476  0.442331  2.9449  -0.0425208  263.615    0.140
1434  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0304417  -0.0645643  7.24612  2.61289  0.10021  262.978    2.808
-211  0  -211  0.0492741  -0.000557757  0.166609  2.61289  0.10021  262.978    0.140
1435  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0947649  0.148226  6.64511  2.83479  -0.051922  229.797    2.808
-211  0  -211  -0.112043  -0.00275634  0.34528  2.83479  -0.051922  229.797    0.140
1436  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.084499  -0.174083  5.74999  2.49008  0.101365  229.766    2.808
-211  0  -211  -0.0436136  0.0913675  0.256983  2.49008  0.101365  229.766    0.140
1437  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.126791  -0.129729  6.03126  2.88787  -0.0556115  256.315    2.808
-211  0  -211  -0.0190704  0.0400742  0.652896  2.88787  -0.0556115  256.315    0.140
1438  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0791445  0.038807  6.22146  2.74248  -0.166801  255.671    2.808
-211  0  -211  0.108009  0.0323757  0.311904  2.74248  -0.166801  255.671    0.140
1439  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.11115  -0.160671  6.23447  2.87737  -0.0280201  230.831    2.808
-211  0  -211  0.0795014  -0.0357895  0.613174  2.87737  -0.0280201  230.831    0.140
1440  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.162614  -0.00655069  6.80934  2.55282  0.0431186  250.228    2.808
-211  0  -211  0.106674  -0.0350087  0.391799  2.55282  0.0431186  250.228    0.140
1441  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00697631  -0.202163  6.12853  2.65454  -0.138934  237.031    2.808
-211  0  -211  0.050707  0.0995674  0.387159  2.65454  -0.138934  237.031    0.140
1442  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0820624  0.0361155  6.58147  2.83252  -0.0836615  231.225    2.808
-211  0  -211  0.0567074  0.0168247  0.157007  2.83252  -0.0836615  231.225    0.140
1443  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.15108  0.314228  6.7493  2.78535  0.165931  257.461    2.808
-211  0  -211  0.0613189  -0.0573637  0.250808  2.78535  0.165931  257.461    0.140
1444  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.166652  0.174644  7.33637  2.85436  0.113562  230.049    2.808
-211  0  -211  -0.0276184  -0.100173  0.361198  2.85436  0.113562  230.049    0.140
1445  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0324267  -0.828007  5.78014  2.81251  0.102385  227.34    2.808
-211  0  -211  -0.0805275  -0.0168879  0.169303  2.81251  0.102385  227.34    0.140
1446  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.18169  -0.0851914  6.36642  2.85248  0.101567  240.501    2.808
-211  0  -211  0.0233845  -0.0471913  0.712748  2.85248  0.101567  240.501    0.140
1447  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.11441  0.369899  6.05709  2.63962  0.118398  231.187    2.808
-211  0  -211  -0.0733558  -0.0229899  0.191316  2.63962  0.118398  231.187    0.140
1448  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.212767  -0.290215  6.35861  2.85964  0.0205035  233.514    2.808
-211  0  -211  0.124291  -0.0413759  0.317549  2.85964  0.0205035  233.514    0.140
1449  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.274387  -0.137162  6.53043  2.52232  0.162666  243.454    2.808
-211  0  -211  0.121457  -0.0648388  0.361296  2.52232  0.162666  243.454    0.140
1450  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.356276  0.504769  7.04345  2.57754  0.0415034  257.676    2.808
-211  0  -211  0.0387474  0.100917  0.227931  2.57754  0.0415034  257.676    0.140
1451  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0109761  0.191298  7.50387  2.60866  0.119682  233.404    2.808
-211  0  -211  0.0442372  -0.018831  0.176197  2.60866  0.119682  233.404    0.140
1452  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0295234  -0.112043  7.38774  2.72093  0.0517453  284.665    2.808
-211  0  -211  0.114838  -0.0410823  0.430605  2.72093  0.0517453  284.665    0.140
1453  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0197007  0.236677  6.25059  2.87608  -0.00951082  227.687    2.808
-211  0  -211  -0.072362  -0.0647026  0.540088  2.87608  -0.00951082  227.687    0.140
1454  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.167038  -0.0520033  6.9435  2.57246  -0.0660214  241.502    2.808
-211  0  -211  -0.0303939  -0.104828  0.610414  2.57246  -0.0660214  241.502    0.140
1455  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.00369059  0.0333718  7.47616  2.76427  0.00248008  242.29    2.808
-211  0  -211  0.0829719  0.0630294  0.304657  2.76427  0.00248008  242.29    0.140
1456  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.208085  0.0329485  7.3214  2.84728  -0.144446  272.535    2.808
-211  0  -211  -0.104308  0.0211749  0.37605  2.84728  -0.144446  272.535    0.140
1457  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.221117  -0.0466729  6.78873  2.7645  -0.0602584  251.59    2.808
-211  0  -211  -0.0908823  0.0614923  0.429426  2.7645  -0.0602584  251.59    0.140
1458  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.164179  -0.117723  6.12332  2.53368  0.156942  245.139    2.808
-211  0  -211  0.0921503  0.0744144  0.305694  2.53368  0.156942  245.139    0.140
1459  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.13271  0.0336501  7.03844  2.77362  0.153034  252.285    2.808
-211  0  -211  -0.0356632  -0.112919  0.459649  2.77362  0.153034  252.285    0.140
1460  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0205503  0.112478  5.5719  2.8203  0.103393  262.449    2.808
-211  0  -211  -0.075569  -0.0509151  0.534516  2.8203  0.103393  262.449    0.140
1461  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -1.20952  1.83152  6.72755  2.63203  -0.0173502  231.802    2.808
-211  0  -211  -0.0102512  0.146939  0.637519  2.63203  -0.0173502  231.802    0.140
1462  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.893868  -2.86234  5.96109  2.84798  -0.0151281  235.246    2.808
-211  0  -211  0.0562008  -0.0284935  0.309444  2.84798  -0.0151281  235.246    0.140
1463  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.119966  0.19117  6.95267  2.78641  -0.108074  230.771    2.808
-211  0  -211  0.0382621  -0.102017  0.537171  2.78641  -0.108074  230.771    0.140
1464  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.334579  -0.13963  6.69635  2.75203  -0.0822443  246.022    2.808
-211  0  -211  -0.052494  0.0894629  0.435887  2.75203  -0.0822443  246.022    0.140
1465  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.197745  -0.0265097  6.27082  2.6351  0.1084  243.567    2.808
-211  0  -211  0.108238  0.0186423  0.427239  2.6351  0.1084  243.567    0.140
1466  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.130318  -0.0910963  6.69662  2.79995  0.0128398  241.369    2.808
-211  0  -211  -0.0134048  0.113656  0.486435  2.79995  0.0128398  241.369    0.140
1467  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.636123  -0.232031  6.86421  2.87669  -0.0222185  229.85    2.808
-211  0  -211  -0.0168053  -0.0642421  0.684259  2.87669  -0.0222185  229.85    0.140
1468  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.102417  0.0793202  6.57827  2.61229  -0.166186  243.672    2.808
-211  0  -211  0.0909816  0.0224614  0.242542  2.61229  -0.166186  243.672    0.140
1469  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0623134  0.141059  6.88403  2.87505  0.0703589  238.191    2.808
-211  0  -211  -0.0182697  -0.111842  0.463838  2.87505  0.0703589  238.191    0.140
1470  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.555204  0.593482  5.82242  2.79039  0.219663  234.043    2.808
-211  0  -211  -0.0823309  0.0680303  0.165448  2.79039  0.219663  234.043    0.140
1471  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  2.0332  2.89555  5.02485  2.64158  -0.0627026  228.259    2.808
-211  0  -211  0.277834  0.244514  0.502748  2.64158  -0.0627026  228.259    0.140
1472  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.163018  0.144298  6.0945  2.75038  -0.0633873  244.412    2.808
-211  0  -211  -0.075788  -0.0756491  0.328046  2.75038  -0.0633873  244.412    0.140
1473  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.165697  0.0221192  6.30648  2.72236  0.226029  237.12    2.808
-211  0  -211  0.107498  -0.00165688  0.488548  2.72236  0.226029  237.12    0.140
1474  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0679029  -0.122751  6.41219  2.60675  -0.20367  236.217    2.808
-211  0  -211  0.0066866  0.0656686  0.6644  2.60675  -0.20367  236.217    0.140
1475  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.169177  0.00370397  6.43395  2.62483  -0.0903098  266.325    2.808
-211  0  -211  -0.0934233  -0.0495035  0.519319  2.62483  -0.0903098  266.325    0.140
1476  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00311814  -0.0105863  6.9157  2.9113  -0.126344  227.872    2.808
-211  0  -211  0.0553134  -0.103233  0.351035  2.9113  -0.126344  227.872    0.140
1477  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.225708  0.34158  6.25186  2.69596  -0.010858  228.65    2.808
-211  0  -211  -0.0663107  -0.0891528  0.426141  2.69596  -0.010858  228.65    0.140
1478  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.172955  0.087455  6.15507  2.53255  0.149392  238.587    2.808
-211  0  -211  -0.0861222  0.0809353  0.380337  2.53255  0.149392  238.587    0.140
1479  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0769168  -0.0957485  7.24834  2.76745  0.0332767  231.85    2.808
-211  0  -211  0.0912668  0.0559738  0.30834  2.76745  0.0332767  231.85    0.140
1480  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.153782  0.00854165  6.0175  2.57835  -0.204037  246.451    2.808
-211  0  -211  0.00647239  -0.0339301  0.678155  2.57835  -0.204037  246.451    0.140
1481  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.22342  0.0296064  6.67386  2.71173  -0.0735533  246.882    2.808
-211  0  -211  -0.095049  0.0584901  0.410685  2.71173  -0.0735533  246.882    0.140
1482  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0987396  -0.148635  6.94433  2.64731  0.00312893  243.558    2.808
-211  0  -211  0.0190402  0.11069  0.417324  2.64731  0.00312893  243.558    0.140
1483  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.132899  0.064455  6.54205  2.7074  0.0711191  228.789    2.808
-211  0  -211  -0.0518828  -0.101559  0.470224  2.7074  0.0711191  228.789    0.140
1484  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0659897  -0.0919963  6.5797  2.8224  0.0100945  246.371    2.808
-211  0  -211  0.0532057  -0.0745625  0.674425  2.8224  0.0100945  246.371    0.140
1485  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0284489  -0.0329657  5.88544  2.52176  0.148353  250.48    2.808
-211  0  -211  0.0690854  0.0444004  0.605243  2.52176  0.148353  250.48    0.140
1486  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.250668  -0.137268  6.47193  2.71199  -0.164634  246.078    2.808
-211  0  -211  0.0270304  0.113396  0.446917  2.71199  -0.164634  246.078    0.140
1487  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0504451  0.246367  7.16668  2.86338  0.0942263  270.269    2.808
-211  0  -211  0.118844  0.00387101  0.433608  2.86338  0.0942263  270.269    0.140
1488  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0937766  -0.386935  6.62266  2.59297  0.0736876  276.377    2.808
-211  0  -211  0.048309  0.0817879  0.524268  2.59297  0.0736876  276.377    0.140
1489  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0407215  -0.251022  6.30016  2.70894  0.127906  235.235    2.808
-211  0  -211  0.031828  0.0825454  0.236935  2.70894  0.127906  235.235    0.140
1490  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0627584  0.0765344  5.74192  2.75175  -0.193152  239.999    2.808
-211  0  -211  -0.109581  -0.0109735  0.477526  2.75175  -0.193152  239.999    0.140
1491  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.300002  0.347222  7.20391  2.91728  0.0646498  237.141    2.808
-211  0  -211  0.020937  -0.0826883  0.293487  2.91728  0.0646498  237.141    0.140
1492  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.171155  -0.0200251  6.8937  2.91481  0.017699  277.344    2.808
-211  0  -211  0.0843125  0.0189827  0.242951  2.91481  0.017699  277.344    0.140
1493  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.126215  -0.114571  7.18979  2.54957  0.113355  280.256    2.808
-211  0  -211  0.0273382  -0.0788474  0.214818  2.54957  0.113355  280.256    0.140
1494  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0569086  0.0758266  6.70548  2.52008  0.154207  248.469    2.808
-211  0  -211  -0.0532613  0.0758477  0.679823  2.52008  0.154207  248.469    0.140
1495  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0365987  0.169269  6.80638  2.56536  -0.100938  245.002    2.808
-211  0  -211  -0.119519  0.0238377  0.486136  2.56536  -0.100938  245.002    0.140
1496  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0575146  0.0216556  5.9229  2.66558  0.0307667  231.237    2.808
-211  0  -211  -0.0912078  -0.0664289  0.480925  2.66558  0.0307667  231.237    0.140
1497  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0787272  0.105489  6.10922  2.73172  -0.0603794  246.223    2.808
-211  0  -211  0.0886212  0.055026  0.556859  2.73172  -0.0603794  246.223    0.140
1498  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0757397  0.130703  6.62061  2.62722  0.158084  228.477    2.808
-211  0  -211  0.107794  0.0304376  0.549574  2.62722  0.158084  228.477    0.140
1499  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0687557  -0.211663  7.04098  2.50131  -0.146123  248.099    2.808
-211  0  -211  0.122766  0.00858447  0.396679  2.50131  -0.146123  248.099    0.140
1500  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.100674  0.0250318  6.67857  2.8061  0.130597  264.873    2.808
-211  0  -211  0.0085394  0.0609186  0.723444  2.8061  0.130597  264.873    0.140
1501  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0256095  -0.374484  6.83838  2.84545  0.104086  268.734    2.808
-211  0  -211  -0.0423021  -0.0947536  0.234391  2.84545  0.104086  268.734    0.140
1502  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.182334  -0.00239405  7.63754  2.61714  -0.0738074  227.616    2.808
-211  0  -211  -0.0739188  0.0286972  0.24902  2.61714  -0.0738074  227.616    0.140
1503  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.231032  -0.813597  6.62671  2.61028  -0.00295135  233.482    2.808
-211  0  -211  0.110706  -0.0501693  0.260326  2.61028  -0.00295135  233.482    0.140
1504  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.332441  0.324379  5.95408  2.78652  0.056836  230.449    2.808
-211  0  -211  -0.0921909  0.00359287  0.468752  2.78652  0.056836  230.449    0.140
1505  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.190547  -0.103297  6.39282  2.61654  -0.0814199  257.005    2.808
-211  0  -211  0.0682781  -0.0176089  0.705539  2.61654  -0.0814199  257.005    0.140
1506  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.586132  -0.236966  7.09682  2.70267  -0.00276575  252.101    2.808
-211  0  -211  0.0652002  -0.0104144  0.162227  2.70267  -0.00276575  252.101    0.140
1507  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.118909  0.23416  6.16569  2.58077  0.0166384  242.377    2.808
-211  0  -211  0.0431914  -0.0807065  0.528163  2.58077  0.0166384  242.377    0.140
1508  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0754211  0.16461  6.77011  2.78122  0.00606438  261.19    2.808
-211  0  -211  0.0380137  -0.0962681  0.54601  2.78122  0.00606438  261.19    0.140
1509  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.25008  -0.0397797  6.61422  2.51849  -0.0611826  253.499    2.808
-211  0  -211  -0.0753306  -0.0459948  0.241602  2.51849  -0.0611826  253.499    0.140
1510  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.196914  0.0381182  6.74417  2.50624  0.0215511  251.516    2.808
-211  0  -211  0.0270053  -0.114182  0.425957  2.50624  0.0215511  251.516    0.140
1511  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0139454  -0.0595619  6.68146  2.79982  -0.02166  249.393    2.808
-211  0  -211  0.0784042  -0.0842055  0.311986  2.79982  -0.02166  249.393    0.140
1512  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.157682  -0.223083  6.45838  2.76761  0.217473  257.76    2.808
-211  0  -211  0.0096463  0.0956022  0.547703  2.76761  0.217473  257.76    0.140
1513  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.105396  -0.13446  6.88274  2.93736  -0.0678141  256.975    2.808
-211  0  -211  0.0246892  0.0754837  0.666869  2.93736  -0.0678141  256.975    0.140
1514  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
